,x,LEG,LEG-TV,LIME,CShap,KernelSHAP,GradCam
479,479,0.04004004004004004,0.004004004004004004,0.003003003003003003,0.001001001001001001,0.003003003003003003,0.001001001001001001
480,480,0.1041041041041041,0.12212212212212212,0.035035035035035036,0.043043043043043044,0.0960960960960961,0.29429429429429427
481,481,0.06006006006006006,0.03303303303303303,0.12612612612612611,0.3113113113113113,0.07107107107107107,0.04904904904904905
482,482,0.018018018018018018,0.016016016016016016,0.012012012012012012,0.056056056056056056,0.022022022022022022,0.009009009009009009
483,483,0.002002002002002002,0.002002002002002002,0.008008008008008008,0.003003003003003003,0.006006006006006006,0.003003003003003003
484,484,0.044044044044044044,0.001001001001001001,0.001001001001001001,0.022022022022022022,0.002002002002002002,0.003003003003003003
485,485,0.11811811811811812,0.15215215215215216,0.14514514514514515,0.13413413413413414,0.13813813813813813,0.3033033033033033
486,486,0.03803803803803804,0.006006006006006006,0.004004004004004004,0.026026026026026026,0.02102102102102102,0.012012012012012012
487,487,0.05305305305305305,0.1021021021021021,0.050050050050050046,0.4174174174174174,0.08408408408408408,0.7027027027027027
488,488,0.005005005005005005,0.007007007007007007,0.004004004004004004,0.006006006006006006,0.003003003003003003,0.005005005005005005
489,489,0.011011011011011011,0.015015015015015015,0.02002002002002002,0.0940940940940941,0.003003003003003003,0.016016016016016016
490,490,0.03003003003003003,0.037037037037037035,0.05305305305305305,0.09309309309309309,0.055055055055055056,0.07507507507507508
491,491,0.15915915915915915,0.1041041041041041,0.12112112112112113,0.13013013013013014,0.09309309309309309,0.11711711711711711
492,492,0.2032032032032032,0.22622622622622623,0.2182182182182182,0.2012012012012012,0.1961961961961962,0.15815815815815815
493,493,0.013013013013013013,0.036036036036036036,0.005005005005005005,0.01001001001001001,0.02002002002002002,0.006006006006006006
494,494,0.13213213213213212,0.1021021021021021,0.16416416416416416,0.17317317317317318,0.13613613613613612,0.2882882882882883
495,495,0.10010010010010009,0.08008008008008008,0.031031031031031032,0.07907907907907907,0.04204204204204204,0.21621621621621623
496,496,0.013013013013013013,0.017017017017017015,0.013013013013013013,0.044044044044044044,0.16716716716716717,0.057057057057057055
497,497,0.005005005005005005,0.004004004004004004,0.001001001001001001,0.012012012012012012,0.002002002002002002,0.002002002002002002
498,498,0.028028028028028028,0.018018018018018018,0.024024024024024024,0.03003003003003003,0.06706706706706707,0.07107107107107107
499,499,0.007007007007007007,0.03303303303303303,0.006006006006006006,0.007007007007007007,0.006006006006006006,0.013013013013013013
