,x,LEG,LEG-TV,LIME,CShap,KernelSHAP,GradCam
479,479,0.056056056056056056,0.04004004004004004,0.04704704704704705,0.001001001001001001,0.013013013013013013,0.001001001001001001
480,480,0.05405405405405406,0.07407407407407407,0.2602602602602603,0.3173173173173173,0.13113113113113112,0.29429429429429427
481,481,0.01001001001001001,0.02002002002002002,0.11211211211211211,0.2912912912912913,0.04504504504504504,0.12712712712712712
482,482,0.07507507507507508,0.044044044044044044,0.009009009009009009,0.0960960960960961,0.022022022022022022,0.0940940940940941
483,483,0.002002002002002002,0.002002002002002002,0.005005005005005005,0.003003003003003003,0.009009009009009009,0.003003003003003003
484,484,0.013013013013013013,0.001001001001001001,0.003003003003003003,0.002002002002002002,0.003003003003003003,0.002002002002002002
485,485,0.13913913913913914,0.22522522522522523,0.3053053053053053,0.08208208208208208,0.10510510510510511,0.26226226226226224
486,486,0.05105105105105105,0.04204204204204204,0.006006006006006006,0.10710710710710711,0.024024024024024024,0.06906906906906907
487,487,0.06506506506506507,0.07407407407407407,0.2752752752752753,0.2852852852852853,0.08808808808808809,0.44044044044044045
488,488,0.005005005005005005,0.006006006006006006,0.006006006006006006,0.002002002002002002,0.004004004004004004,0.004004004004004004
489,489,0.009009009009009009,0.014014014014014014,0.03203203203203203,0.04104104104104104,0.002002002002002002,0.006006006006006006
490,490,0.04004004004004004,0.037037037037037035,0.03403403403403403,0.18518518518518517,0.04004004004004004,0.15415415415415415
491,491,0.1061061061061061,0.07407407407407407,0.44644644644644643,0.16316316316316315,0.08508508508508508,0.11411411411411411
492,492,0.14614614614614616,0.12012012012012012,0.1941941941941942,0.22022022022022023,0.06906906906906907,0.41041041041041043
493,493,0.062062062062062065,0.15815815815815815,0.009009009009009009,0.02102102102102102,0.017017017017017015,0.06606606606606606
494,494,0.12312312312312312,0.1921921921921922,0.18518518518518517,0.28928928928928926,0.13913913913913914,0.3923923923923924
495,495,0.07407407407407407,0.05205205205205205,0.02702702702702703,0.07207207207207207,0.04004004004004004,0.15615615615615616
496,496,0.017017017017017015,0.011011011011011011,0.028028028028028028,0.015015015015015015,0.01901901901901902,0.055055055055055056
497,497,0.013013013013013013,0.003003003003003003,0.001001001001001001,0.04804804804804805,0.001001001001001001,0.001001001001001001
498,498,0.023023023023023025,0.012012012012012012,0.02102102102102102,0.044044044044044044,0.03403403403403403,0.035035035035035036
499,499,0.003003003003003003,0.024024024024024024,0.003003003003003003,0.003003003003003003,0.002002002002002002,0.01001001001001001
